2009,FRENCH,280
2009,SPANISH,790
2009,GERMAN,59
2009,ITALIAN,130
2009,RUSSIAN,38
2009,LATIN,138
2009,"GREEK, ANCIENT",32
2009,ARABIC,49
2009,JAPANESE,115
2009,CHINESE,193
2009,VIETNAMESE,45
2009,PORTUGUESE,70
2009,AMERICAN SIGN LANGUAGE (ASL),16
2009,FRENCH,177
2009,SPANISH,703
2009,GERMAN,71
2009,ITALIAN,14
2009,LATIN,9
2009,ARABIC,48
2009,HINDI,3
2009,CHINESE,10
2009,PORTUGUESE,263
2009,"CREOLE, CAPE VERDEAN",32
2009,FRENCH,142
2009,SPANISH,398
2009,GERMAN,11
2009,ITALIAN,45
2009,LATIN,3
2009,"GREEK, MODERN",11
2009,"JAPANESE, CLASSICAL",0
2009,CAMBODIAN,0
2009,"ARABIC, CLASSICAL",33
2009,,0
2009,FRENCH,306
2009,SPANISH,351
2009,GERMAN,79
2009,ITALIAN,102
2009,RUSSIAN,63
2009,LATIN,54
2009,"GREEK, ANCIENT",23
2009,"HEBREW, MODERN",13
2009,ARABIC,49
2009,JAPANESE,122
2009,CHINESE,137
2009,KOREAN,20
2009,HINDI-URDU,26
2009,,0
2009,FRENCH,11
2009,SPANISH,65
2009,AMERICAN SIGN LANGUAGE (ASL),18
2009,FRENCH,40
2009,SPANISH,152
2009,CHINESE,23
2009,FRENCH,129
2009,SPANISH,216
2009,GERMAN,52
2009,ITALIAN,110
2009,RUSSIAN,42
2009,LATIN,40
2009,"GREEK, ANCIENT",19
2009,ARABIC,20
2009,JAPANESE,19
2009,CHINESE,30
2009,AMERICAN SIGN LANGUAGE (ASL),18
2009,FRENCH,96
2009,SPANISH,162
2009,GERMAN,67
2009,ITALIAN,36
2009,RUSSIAN,21
2009,LATIN,28
2009,"GREEK, ANCIENT",10
2009,"HEBREW, MODERN",3
2009,ARABIC,45
2009,HINDI,3
2009,JAPANESE,30
2009,CHINESE,94
2009,KOREAN,4
2009,SPANISH,246
2009,GERMAN,190
2009,FRENCH,83
2009,SPANISH,371
2009,ARABIC,38
2009,AMERICAN SIGN LANGUAGE (ASL),18
2009,SPANISH,23
2009,FRENCH,107
2009,SPANISH,564
2009,GERMAN,74
2009,ITALIAN,73
2009,RUSSIAN,19
2009,LATIN,17
2009,"GREEK, ANCIENT",7
2009,ARABIC,62
2009,JAPANESE,131
2009,CHINESE,13
2009,AMERICAN SIGN LANGUAGE (ASL),105
2009,SPANISH,249
2009,FRENCH,52
2009,SPANISH,171
2009,FRENCH,26
2009,SPANISH,177
2009,ITALIAN,7
2009,LATIN,6
2009,FRENCH,36
2009,SPANISH,250
2009,AMERICAN SIGN LANGUAGE (ASL),21
2009,SPANISH,0
2009,GERMAN,8
2009,"GREEK, ANCIENT",88
2009,"HEBREW, BIBLICAL",35
2009,ARAMAIC,0
2009,AKKADIAN,0
2009,,0
2009,FRENCH,24
2009,SPANISH,109
2009,FRENCH,0
2009,SPANISH,22
2009,ITALIAN,0
2009,RUSSIAN,12
2009,CHINESE,0
2009,AMERICAN SIGN LANGUAGE (ASL),10
2009,SPANISH,20
2009,FRENCH,82
2009,SPANISH,624
2009,GERMAN,22
2009,ITALIAN,25
2009,RUSSIAN,21
2009,LATIN,6
2009,ARABIC,53
2009,JAPANESE,88
2009,AMERICAN SIGN LANGUAGE (ASL),452
2009,FRENCH,46
2009,SPANISH,75
2009,FRENCH,48
2009,SPANISH,200
2009,GERMAN,30
2009,ITALIAN,17
2009,RUSSIAN,10
2009,LATIN,18
2009,AMERICAN SIGN LANGUAGE (ASL),179
2009,FRENCH,57
2009,SPANISH,218
2009,SPANISH,22
2009,FRENCH,147
2009,SPANISH,325
2009,GERMAN,41
2009,ITALIAN,36
2009,RUSSIAN,32
2009,"HEBREW, MODERN",25
2009,FRENCH,31
2009,SPANISH,86
2009,FRENCH,23
2009,SPANISH,95
2009,GERMAN,21
2009,ITALIAN,0
2009,ARABIC,0
2009,AMERICAN SIGN LANGUAGE (ASL),13
2009,FRENCH,0
2009,SPANISH,102
2009,GERMAN,0
2009,AMERICAN SIGN LANGUAGE (ASL),39
2009,FRENCH,93
2009,SPANISH,208
2009,GERMAN,46
2009,LATIN,32
2009,ARABIC,37
2009,FRENCH,43
2009,SPANISH,226
2009,GERMAN,25
2009,ITALIAN,22
2009,RUSSIAN,21
2009,"GREEK, MODERN",0
2009,ARABIC,52
2009,HINDI,0
2009,CHINESE,38
2009,KOREAN,3
2009,TURKISH,0
2009,AMERICAN SIGN LANGUAGE (ASL),66
2009,HEBREW,9
2009,FARSI/PERSIAN,13
2009,FRENCH,272
2009,SPANISH,415
2009,GERMAN,96
2009,ITALIAN,133
2009,RUSSIAN,37
2009,LATIN,40
2009,"GREEK, ANCIENT",18
2009,"HEBREW, MODERN",24
2009,ARABIC,97
2009,HINDI,32
2009,SANSKRIT,1
2009,JAPANESE,111
2009,CHINESE,174
2009,KOREAN,39
2009,SWAHILI,11
2009,PORTUGUESE,28
2009,YIDDISH,5
2009,"EGYPTIAN, MIDDLE",4
2009,AKKADIAN,2
2009,COPTIC,4
2009,FARSI/PERSIAN,11
2009,FRENCH,255
2009,SPANISH,946
2009,GERMAN,43
2009,ITALIAN,231
2009,LATIN,0
2009,"GREEK, ANCIENT",0
2009,JAPANESE,28
2009,CHINESE,38
2009,"GREEK, ANCIENT",13
2009,"HEBREW, BIBLICAL",9
2009,,0
2009,FRENCH,103
2009,SPANISH,360
2009,GERMAN,50
2009,LATIN,32
2009,ARABIC,45
2009,AMERICAN SIGN LANGUAGE (ASL),129
2009,FRENCH,467
2009,SPANISH,1170
2009,GERMAN,79
2009,ITALIAN,143
2009,RUSSIAN,44
2009,LATIN,47
2009,ARABIC,129
2009,JAPANESE,48
2009,CHINESE,95
2009,KOREAN,47
2009,AMERICAN SIGN LANGUAGE (ASL),133
2009,FRENCH,89
2009,SPANISH,162
2009,GERMAN,24
2009,LATIN,25
2009,ARABIC,29
2009,JAPANESE,27
2009,CHINESE,10
2009,YORUBA,0
2009,SWAHILI,47
2009,PORTUGUESE,23
2009,WOLOF,8
2009,FRENCH,82
2009,SPANISH,325
2009,GERMAN,28
2009,ITALIAN,55
2009,LATIN,26
2009,"GREEK, ANCIENT",39
2009,AMERICAN SIGN LANGUAGE (ASL),34
2009,"HEBREW, BIBLICAL",385
2009,ARAMAIC,237
2009,FRENCH,24
2009,GERMAN,75
2009,ITALIAN,37
2009,FRENCH,92
2009,SPANISH,275
2009,ARABIC,11
2009,FRENCH,80
2009,SPANISH,301
2009,GERMAN,57
2009,RUSSIAN,15
2009,SPANISH,73
2009,FRENCH,191
2009,"GREEK, ANCIENT",269
2009,FRENCH,129
2009,SPANISH,310
2009,GERMAN,33
2009,ITALIAN,52
2009,CHINESE,74
2009,AMERICAN SIGN LANGUAGE (ASL),28
2009,LATIN,7
2009,"GREEK, ANCIENT",11
2009,ARAMAIC,5
2009,"SPANISH, PASTORAL",14
2009,FRENCH,13
2009,SPANISH,38
2009,FRENCH,219
2009,SPANISH,751
2009,GERMAN,125
2009,ITALIAN,116
2009,RUSSIAN,37
2009,LATIN,29
2009,"GREEK, ANCIENT",14
2009,"HEBREW, MODERN",39
2009,ARABIC,32
2009,JAPANESE,96
2009,CHINESE,63
2009,PORTUGUESE,25
2009,AMERICAN SIGN LANGUAGE (ASL),302
2009,,0
2009,FRENCH,414
2009,SPANISH,1097
2009,GERMAN,319
2009,RUSSIAN,176
2009,LATIN,115
2009,"GREEK, ANCIENT",39
2009,"HEBREW, MODERN",36
2009,ARABIC,88
2009,JAPANESE,86
2009,CHINESE,136
2009,KOREAN,89
2009,FRENCH,580
2009,SPANISH,1434
2009,GERMAN,236
2009,ITALIAN,265
2009,RUSSIAN,147
2009,LATIN,81
2009,"GREEK, ANCIENT",62
2009,"HEBREW, MODERN",94
2009,HUNGARIAN,2
2009,POLISH,2
2009,DUTCH,6
2009,ARABIC,272
2009,HINDI,15
2009,JAPANESE,191
2009,CHINESE,274
2009,VIETNAMESE,9
2009,KOREAN,58
2009,TURKISH,6
2009,URDU,19
2009,SWAHILI,8
2009,TAGALOG,3
2009,PORTUGUESE,38
2009,ARMENIAN,3
2009,AMERICAN SIGN LANGUAGE (ASL),56
2009,FARSI/PERSIAN,139
2009,FRENCH,61
2009,SPANISH,211
2009,ARABIC,14
2009,AMERICAN SIGN LANGUAGE (ASL),50
2009,FRENCH,162
2009,SPANISH,459
2009,GERMAN,80
2009,RUSSIAN,126
2009,ARABIC,197
2009,JAPANESE,154
2009,CHINESE,153
2009,FRENCH,3
2009,SPANISH,32
2009,FRENCH,75
2009,SPANISH,196
2009,GERMAN,38
2009,ITALIAN,0
2009,LATIN,21
2009,ARABIC,0
2009,JAPANESE,19
2009,SPANISH,88
2009,,0
2009,"HEBREW, BIBLICAL",7
2009,FRENCH,124
2009,SPANISH,258
2009,GERMAN,51
2009,RUSSIAN,15
2009,LATIN,19
2009,"GREEK, ANCIENT",10
2009,JAPANESE,34
2009,CHINESE,85
2009,,0
2009,FRENCH,79
2009,SPANISH,121
2009,GERMAN,35
2009,ITALIAN,79
2009,RUSSIAN,20
2009,LATIN,25
2009,"GREEK, ANCIENT",16
2009,JAPANESE,24
2009,CHINESE,49
2009,SPANISH,21
2009,FRENCH,218
2009,SPANISH,337
2009,GERMAN,92
2009,ITALIAN,60
2009,RUSSIAN,49
2009,LATIN,50
2009,"GREEK, ANCIENT",14
2009,"HEBREW, MODERN",11
2009,JAPANESE,68
2009,CHINESE,52
2009,KOREAN,11
2009,AMERICAN SIGN LANGUAGE (ASL),34
2009,FRENCH,58
2009,SPANISH,91
2009,AMERICAN SIGN LANGUAGE (ASL),28
2009,,0
2009,FRENCH,34
2009,SPANISH,79
2009,GERMAN,4
2009,ITALIAN,4
2009,JAPANESE,2
2009,CHINESE,2
2009,KOREAN,2
2009,SPANISH,17
2009,FRENCH,8
2009,SPANISH,27
2009,LATIN,41
2009,"GREEK, ANCIENT",14
2009,"HEBREW, MODERN",0
2009,,0
2009,FRENCH,176
2009,SPANISH,366
2009,GERMAN,177
2009,LATIN,92
2009,FRENCH,39
2009,SPANISH,30
2009,AMERICAN SIGN LANGUAGE (ASL),51
2009,FRENCH,75
2009,SPANISH,89
2009,GERMAN,0
2009,RUSSIAN,0
2009,JAPANESE,0
2009,CHINESE,26
2009,FRENCH,55
2009,SPANISH,41
2009,AMERICAN SIGN LANGUAGE (ASL),47
2009,FRENCH,85
2009,SPANISH,38
2009,RUSSIAN,26
2009,CHINESE,23
2009,MALISEET WABANAKI,28
2009,FRENCH,33
2009,SPANISH,40
2009,ARABIC,9
2009,FRENCH,142
2009,SPANISH,190
2009,GERMAN,50
2009,ITALIAN,21
2009,RUSSIAN,20
2009,LATIN,37
2009,"GREEK, ANCIENT",23
2009,JAPANESE,19
2009,AMERICAN SIGN LANGUAGE (ASL),133
2009,,0
2009,FRENCH,75
2009,SPANISH,275
2009,GERMAN,26
2009,SWEDISH,10
2009,ARABIC,17
2009,JAPANESE,60
2009,AMERICAN SIGN LANGUAGE (ASL),68
2009,FRENCH,72
2009,SPANISH,159
2009,GERMAN,53
2009,JAPANESE,34
2009,FRENCH,39
2009,SPANISH,163
2009,GERMAN,30
2009,LATIN,20
2009,"GREEK, ANCIENT",1
2009,"HEBREW, BIBLICAL",0
2009,CHINESE,12
2009,SPANISH,19
2009,GERMAN,11
2009,FRENCH,4
2009,SPANISH,41
2009,FRENCH,102
2009,SPANISH,341
2009,GERMAN,74
2009,LATIN,18
2009,"HEBREW, BIBLICAL",3
2009,ARABIC,6
2009,JAPANESE,31
2009,,0
2009,FRENCH,21
2009,SPANISH,53
2009,OJIBWE,62
2009,FRENCH,169
2009,SPANISH,776
2009,GERMAN,87
2009,LATIN,50
2009,"GREEK, ANCIENT",55
2009,HUNGARIAN,9
2009,DUTCH,33
2009,JAPANESE,79
2009,CHINESE,79
2009,KOREAN,30
2009,SWAHILI,4
2009,"GREEK, ANCIENT",55
2009,"HEBREW, BIBLICAL",25
2009,FRENCH,358
2009,SPANISH,1276
2009,GERMAN,197
2009,LATIN,10
2009,JAPANESE,19
2009,CHINESE,41
2009,OJIBWE,24
2009,AMERICAN SIGN LANGUAGE (ASL),727
2009,FRENCH,18
2009,SPANISH,198
2009,GERMAN,23
2009,RUSSIAN,13
2009,ARABIC,32
2009,JAPANESE,54
2009,AMERICAN SIGN LANGUAGE (ASL),240
2009,,0
2009,"GREEK, ANCIENT",25
2009,"HEBREW, BIBLICAL",15
2009,FRENCH,5
2009,SPANISH,67
2009,"GREEK, ANCIENT",18
2009,"HEBREW, BIBLICAL",21
2009,ARABIC,17
2009,SPANISH,68
2009,GERMAN,16
2009,ARABIC,0
2009,CHINESE,16
2009,FRENCH,87
2009,SPANISH,212
2009,GERMAN,21
2009,AMERICAN SIGN LANGUAGE (ASL),91
2009,FRENCH,178
2009,SPANISH,515
2009,GERMAN,135
2009,LATIN,10
2009,JAPANESE,298
2009,CHINESE,24
2009,FRENCH,123
2009,SPANISH,308
2009,GERMAN,57
2009,SPANISH,0
2009,FINNISH,8
2009,SPANISH,159
2009,SPANISH,10
2009,"HEBREW, BIBLICAL",13
2009,FRENCH,164
2009,SPANISH,816
2009,GERMAN,92
2009,AMERICAN SIGN LANGUAGE (ASL),212
2009,FRENCH,439
2009,SPANISH,1863
2009,GERMAN,281
2009,ITALIAN,124
2009,RUSSIAN,73
2009,LATIN,90
2009,"GREEK, ANCIENT",40
2009,"HEBREW, BIBLICAL",4
2009,"HEBREW, MODERN",0
2009,POLISH,23
2009,ARABIC,103
2009,JAPANESE,119
2009,CHINESE,132
2009,"GREEK, ANCIENT",14
2009,"HEBREW, BIBLICAL",9
2009,FRENCH,84
2009,SPANISH,364
2009,GERMAN,45
2009,ITALIAN,45
2009,ARABIC,253
2009,CHINESE,22
2009,FRENCH,142
2009,SPANISH,317
2009,GERMAN,113
2009,LATIN,274
2009,"GREEK, ANCIENT",126
2009,FRENCH,160
2009,SPANISH,543
2009,GERMAN,66
2009,ITALIAN,23
2009,RUSSIAN,1
2009,LATIN,41
2009,"GREEK, ANCIENT",17
2009,"HEBREW, BIBLICAL",1
2009,POLISH,1
2009,ARABIC,17
2009,JAPANESE,58
2009,CHINESE,8
2009,FRENCH,19
2009,SPANISH,135
2009,GERMAN,29
2009,FRENCH,72
2009,SPANISH,178
2009,GERMAN,30
2009,LATIN,16
2009,"GREEK, ANCIENT",15
2009,JAPANESE,31
2009,CHINESE,34
2009,,0
2009,FRENCH,25
2009,SPANISH,117
2009,,0
2009,FRENCH,6
2009,SPANISH,19
2009,AMERICAN SIGN LANGUAGE (ASL),41
2009,"GREEK, ANCIENT",21
2009,FRENCH,24
2009,SPANISH,279
2009,ITALIAN,13
2009,RUSSIAN,8
2009,ARABIC,4
2009,JAPANESE,14
2009,CHINESE,1
2009,FRENCH,70
2009,SPANISH,98
2009,CHINESE,0
2009,FRENCH,117
2009,SPANISH,389
2009,GERMAN,71
2009,JAPANESE,105
2009,CHINESE,20
2009,AMERICAN SIGN LANGUAGE (ASL),421
2009,SPANISH,0
2009,GERMAN,7
2009,JAPANESE,0
2009,FRENCH,132
2009,SPANISH,604
2009,GERMAN,143
2009,ITALIAN,137
2009,ARABIC,51
2009,CHINESE,27
2009,AMERICAN SIGN LANGUAGE (ASL),152
2009,SPANISH,33
2009,POLISH,0
2009,JAPANESE,0
2009,CHINESE,0
2009,AMERICAN SIGN LANGUAGE (ASL),237
2009,FRENCH,23
2009,SPANISH,59
2009,FRENCH,420
2009,SPANISH,1737
2009,GERMAN,392
2009,ITALIAN,106
2009,RUSSIAN,135
2009,LATIN,28
2009,"GREEK, ANCIENT",28
2009,"HEBREW, MODERN",64
2009,POLISH,7
2009,ARABIC,149
2009,HINDI,22
2009,JAPANESE,284
2009,CHINESE,230
2009,THAI,4
2009,KOREAN,45
2009,INDONESIAN,1
2009,TURKISH,10
2009,HAUSA,7
2009,UZBEK,6
2009,URDU,7
2009,YORUBA,5
2009,TSWANA,1
2009,SWAHILI,44
2009,TAGALOG,7
2009,PORTUGUESE,50
2009,IGBO,2
2009,ZULU,1
2009,WOLOF,1
2009,MALAY,1
2009,OJIBWE,21
2009,AMERICAN SIGN LANGUAGE (ASL),433
2009,CHICHEWA,2
2009,KYRGYZ,1
2009,FARSI/PERSIAN,9
2009,FRENCH,79
2009,SPANISH,141
2009,GERMAN,114
2009,CHINESE,23
2009,,0
2009,FRENCH,7
2009,SPANISH,158
2009,GERMAN,15
2009,JAPANESE,13
2009,AMERICAN SIGN LANGUAGE (ASL),20
2009,FRENCH,24
2009,SPANISH,100
2009,GERMAN,25
2009,FRENCH,0
2009,SPANISH,45
2009,GERMAN,0
2009,AMERICAN SIGN LANGUAGE (ASL),24
2009,FRENCH,29
2009,SPANISH,205
2009,GERMAN,26
2009,CHINESE,13
2009,AMERICAN SIGN LANGUAGE (ASL),30
2009,SPANISH,40
2009,AMERICAN SIGN LANGUAGE (ASL),26
2009,ANISHINABE,22
2009,FRENCH,182
2009,SPANISH,296
2009,GERMAN,153
2009,LATIN,27
2009,CHINESE,25
2009,PORTUGUESE,5
2009,AMERICAN SIGN LANGUAGE (ASL),80
2009,FRENCH,31
2009,SPANISH,136
2009,AMERICAN SIGN LANGUAGE (ASL),25
2009,SPANISH,39
2009,FRENCH,318
2009,SPANISH,1004
2009,GERMAN,171
2009,ITALIAN,146
2009,RUSSIAN,26
2009,ARABIC,99
2009,JAPANESE,148
2009,CHINESE,100
2009,AMERICAN SIGN LANGUAGE (ASL),444
2009,FRENCH,382
2009,SPANISH,1257
2009,GERMAN,237
2009,ITALIAN,35
2009,"HEBREW, MODERN",12
2009,ARABIC,108
2009,JAPANESE,265
2009,CHINESE,63
2009,AMERICAN SIGN LANGUAGE (ASL),84
2009,FRENCH,10
2009,SPANISH,19
2009,ARABIC,12
2009,SPANISH,9
2009,GERMAN,0
2009,"GREEK, ANCIENT",17
2009,"HEBREW, BIBLICAL",0
2009,LATIN,53
2009,"GREEK, ANCIENT",16
2009,"HEBREW, BIBLICAL",2
2009,OJIBWE,38
2009,FRENCH,120
2009,SPANISH,366
2009,GERMAN,52
2009,LATIN,23
2009,POLISH,14
2009,ARABIC,12
2009,JAPANESE,13
2009,CHINESE,12
2009,AMERICAN SIGN LANGUAGE (ASL),30
2009,FRENCH,90
2009,SPANISH,333
2009,GERMAN,59
2009,ITALIAN,22
2009,ARABIC,32
2009,CHINESE,8
2009,SPANISH,95
2009,LATIN,1
2009,"GREEK, ANCIENT",1
2009,ARABIC,9
2009,SPANISH,91
2009,FRENCH,39
2009,SPANISH,96
2009,"GREEK, ANCIENT",3
2009,"HEBREW, BIBLICAL",12
2009,CHINESE,6
2009,LATIN,0
2009,"GREEK, ANCIENT",1
2009,"HEBREW, BIBLICAL",0
2009,FRENCH,25
2009,SPANISH,90
2009,GERMAN,36
2009,FRENCH,16
2009,SPANISH,106
2009,GERMAN,8
2009,ITALIAN,12
2009,RUSSIAN,3
2009,LATIN,1
2009,"HEBREW, BIBLICAL",1
2009,"HEBREW, MODERN",2
2009,ARABIC,18
2009,JAPANESE,10
2009,CHINESE,6
2009,KOREAN,1
2009,ARAMAIC,0
2009,PORTUGUESE,3
2009,CROATIAN,6
2009,"ARAMAIC, MODERN",22
2009,FRENCH,1279
2009,SPANISH,3571
2009,GERMAN,731
2009,ITALIAN,431
2009,RUSSIAN,139
2009,LATIN,267
2009,"GREEK, ANCIENT",74
2009,"GREEK, MODERN",160
2009,"HEBREW, MODERN",160
2009,CZECH,3
2009,SERBO-CROATIAN,0
2009,POLISH,45
2009,UKRAINIAN,7
2009,SWEDISH,43
2009,DANISH,0
2009,DUTCH,30
2009,QUECHUA/KICHWA LANGS,5
2009,ARABIC,278
2009,HINDI,88
2009,SANSKRIT,5
2009,JAPANESE,383
2009,CHINESE,387
2009,JAVANESE,1
2009,THAI,7
2009,VIETNAMESE,23
2009,KOREAN,64
2009,INDONESIAN,13
2009,TIBETAN,5
2009,TURKISH,16
2009,ARAMAIC,4
2009,TAMIL,15
2009,UZBEK,0
2009,URDU,35
2009,SWAHILI,22
2009,PORTUGUESE,53
2009,YIDDISH,5
2009,BENGALI,0
2009,HINDI-URDU,0
2009,PUNJABI,16
2009,HITTITE,1
2009,AKKADIAN,6
2009,SUMERIAN,8
2009,EGYPTIAN,0
2009,OJIBWE,90
2009,AMERICAN SIGN LANGUAGE (ASL),39
2009,CROATIAN,0
2009,FILIPINO,20
2009,BOSNIAN,0
2009,"ARABIC, CLASSICAL",33
2009,"ARMENIAN, EASTERN",0
2009,"ARMENIAN, WESTERN",0
2009,"LATIN, MEDIEVAL",0
2009,MANDARIN,103
2009,FARSI/PERSIAN,34
2009,FRENCH,181
2009,SPANISH,578
2009,GERMAN,89
2009,LATIN,23
2009,ARABIC,175
2009,JAPANESE,2
2009,FRENCH,168
2009,SPANISH,441
2009,GERMAN,47
2009,RUSSIAN,2
2009,LATIN,0
2009,ARABIC,19
2009,JAPANESE,23
2009,CHINESE,12
2009,FRENCH,75
2009,SPANISH,522
2009,GERMAN,68
2009,ARABIC,56
2009,FRENCH,165
2009,SPANISH,509
2009,ARABIC,118
2009,JAPANESE,29
2009,CHINESE,45
2009,AMERICAN SIGN LANGUAGE (ASL),102
2009,FRENCH,540
2009,SPANISH,1431
2009,GERMAN,397
2009,ITALIAN,360
2009,RUSSIAN,139
2009,LATIN,70
2009,"GREEK, ANCIENT",10
2009,"GREEK, MODERN",95
2009,"HEBREW, MODERN",24
2009,POLISH,108
2009,UKRAINIAN,6
2009,ARABIC,339
2009,JAPANESE,172
2009,CHINESE,119
2009,SWAHILI,0
2009,ARMENIAN,15
2009,AMERICAN SIGN LANGUAGE (ASL),727
2009,"SLAVIC, OLD CHURCH",50
2009,FRENCH,20
2009,SPANISH,70
2009,FRENCH,332
2009,SPANISH,1332
2009,GERMAN,192
2009,ITALIAN,94
2009,RUSSIAN,58
2009,LATIN,81
2009,ARABIC,104
2009,JAPANESE,196
2009,CHINESE,91
2009,AMERICAN SIGN LANGUAGE (ASL),119
2009,"GREEK, ANCIENT",34
2009,"HEBREW, BIBLICAL",36
2009,FRENCH,24
2009,SPANISH,256
2009,GERMAN,20
2009,CHINESE,31
2009,AMERICAN SIGN LANGUAGE (ASL),147
2009,FRENCH,34
2009,SPANISH,258
2009,GERMAN,23
2009,"GREEK, ANCIENT",0
2009,NORWEGIAN,12
2009,OJIBWE,3
2009,AMERICAN SIGN LANGUAGE (ASL),29
2009,FARSI/PERSIAN,3
2009,FRENCH,17
2009,SPANISH,133
2009,GERMAN,64
2009,CHINESE,5
2009,OJIBWE,32
2009,SPANISH,97
2009,GERMAN,27
2009,LATIN,15
2009,"GREEK, ANCIENT",15
2009,"HEBREW, BIBLICAL",2
2009,NORWEGIAN,13
2009,"GREEK, ANCIENT",51
2009,"HEBREW, BIBLICAL",19
2009,FRENCH,27
2009,SPANISH,378
2009,GERMAN,17
2009,"GREEK, ANCIENT",63
2009,"HEBREW, BIBLICAL",57
2009,SWEDISH,10
2009,CHINESE,14
2009,AMERICAN SIGN LANGUAGE (ASL),83
2009,FRENCH,198
2009,SPANISH,968
2009,GERMAN,148
2009,LATIN,54
2009,"GREEK, ANCIENT",7
2009,JAPANESE,45
2009,CHINESE,55
2009,FRENCH,22
2009,SPANISH,440
2009,GERMAN,30
2009,RUSSIAN,23
2009,LATIN,34
2009,OJIBWE,50
2009,AMERICAN SIGN LANGUAGE (ASL),93
2009,FRENCH,142
2009,SPANISH,324
2009,GERMAN,77
2009,RUSSIAN,29
2009,LATIN,23
2009,"GREEK, ANCIENT",5
2009,"HEBREW, MODERN",7
2009,ARABIC,28
2009,JAPANESE,41
2009,CHINESE,69
2009,,0
2009,SPANISH,220
2009,CHINESE,36
2009,FRENCH,102
2009,SPANISH,471
2009,GERMAN,136
2009,RUSSIAN,7
2009,LATIN,195
2009,"GREEK, ANCIENT",16
2009,"HEBREW, BIBLICAL",0
2009,NORWEGIAN,46
2009,JAPANESE,5
2009,CHINESE,47
2009,SPANISH,32
2009,"GREEK, ANCIENT",20
2009,"HEBREW, BIBLICAL",5
2009,HMONG,1
2009,FRENCH,2
2009,LATIN,2
2009,"GREEK, ANCIENT",10
2009,"HEBREW, BIBLICAL",1
2009,SPANISH,13
2009,"GREEK, ANCIENT",13
2009,,0
2009,FRENCH,81
2009,SPANISH,319
2009,GERMAN,22
2009,RUSSIAN,20
2009,LATIN,66
2009,"GREEK, ANCIENT",30
2009,"HEBREW, BIBLICAL",0
2009,SWEDISH,39
2009,JAPANESE,44
2009,FRENCH,41
2009,SPANISH,138
2009,GERMAN,28
2009,ITALIAN,34
2009,CHINESE,57
2009,,0
2009,FRENCH,0
2009,SPANISH,145
2009,GERMAN,0
2009,CHINESE,0
2009,AMERICAN SIGN LANGUAGE (ASL),22
2009,ANISHINABE,14
2009,SPANISH,46
2009,OJIBWE,58
2009,"GREEK, ANCIENT",53
2009,"HEBREW, BIBLICAL",25
2009,AKKADIAN,4
2009,"GERMAN, THEOLOGICAL",5
2009,FRENCH,203
2009,SPANISH,399
2009,GERMAN,122
2009,RUSSIAN,95
2009,LATIN,32
2009,"GREEK, ANCIENT",54
2009,"HEBREW, BIBLICAL",6
2009,ARABIC,57
2009,JAPANESE,105
2009,CHINESE,102
2009,PORTUGUESE,11
2009,SPANISH,55
2009,GERMAN,43
2009,LATIN,45
2009,"GREEK, ANCIENT",90
2009,"HEBREW, BIBLICAL",75
2009,,0
2009,SPANISH,74
2009,,0
2009,FRENCH,116
2009,SPANISH,265
2009,ARABIC,33
2009,JAPANESE,32
2009,CHINESE,31
2009,AMERICAN SIGN LANGUAGE (ASL),64
2009,SPANISH,9
2009,FRENCH,175
2009,SPANISH,602
2009,GERMAN,153
2009,JAPANESE,3
2009,AMERICAN SIGN LANGUAGE (ASL),305
2009,FRENCH,0
2009,SPANISH,223
2009,LATIN,20
2009,JAPANESE,72
2009,CHINESE,15
2009,AMERICAN SIGN LANGUAGE (ASL),102
2009,SPANISH,13
2009,AMERICAN SIGN LANGUAGE (ASL),15
2009,FRENCH,124
2009,SPANISH,528
2009,GERMAN,71
2009,JAPANESE,124
2009,CHINESE,25
2009,FRENCH,11
2009,SPANISH,60
2009,"GREEK, ANCIENT",49
2009,"HEBREW, BIBLICAL",20
2009,ARABIC,19
2009,CHINESE,10
2009,AMERICAN SIGN LANGUAGE (ASL),43
2009,SPANISH,165
2009,ARABIC,66
2009,AMERICAN SIGN LANGUAGE (ASL),75
2009,SPANISH,41
2009,SPANISH,60
2009,RUSSIAN,11
2009,LATIN,17
2009,"GREEK, ANCIENT",81
2009,"HEBREW, BIBLICAL",6
2009,CHINESE,6
2009,,0
2009,SPANISH,33
2009,AMERICAN SIGN LANGUAGE (ASL),15
2009,FRENCH,24
2009,SPANISH,80
2009,FRENCH,26
2009,SPANISH,71
2009,ARABIC,19
2009,AMERICAN SIGN LANGUAGE (ASL),32
2009,FRENCH,312
2009,SPANISH,1252
2009,FRENCH,68
2009,SPANISH,131
2009,LATIN,10
2009,"GREEK, ANCIENT",15
2009,AMERICAN SIGN LANGUAGE (ASL),174
2009,FRENCH,116
2009,SPANISH,594
2009,GERMAN,127
2009,RUSSIAN,45
2009,AMERICAN SIGN LANGUAGE (ASL),50
2009,FRENCH,125
2009,SPANISH,578
2009,GERMAN,92
2009,LATIN,50
2009,"GREEK, ANCIENT",4
2009,JAPANESE,31
2009,CHINESE,43
2009,FRENCH,21
2009,SPANISH,128
2009,LATIN,29
2009,"HEBREW, BIBLICAL",5
2009,FRENCH,228
2009,SPANISH,469
2009,GERMAN,116
2009,RUSSIAN,82
2009,LATIN,120
2009,"GREEK, ANCIENT",40
2009,NORWEGIAN,170
2009,JAPANESE,80
